Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Hour,Log_Amount,Class
47225.81378696783,-2.7291394438867878,0.7946783230451239,-0.8466048423882574,-0.7936450922118603,1.401069355627171,1.8926537083371138,1.7745681720917184,0.004210520875785671,0.5403741309310379,-0.6186299507467191,2.2088313403509185,1.50087362871839,0.15143376016071822,0.582828069456139,0.6641879857435469,4.835240570397934,1.167390678701151,-1.8781782550784396,2.7161610002302283,-1.1715907620993353,-2.293662022370661,0.35397688506367536,-0.7126996073500547,-2.4569922547760448,6.709790087556409,1.429774859514874,-3.875906453495923,-0.28252908935341603,1856.1947624929367,13.118281607491065,7.526822436032452,0
51824.849307029486,-0.4561494909506223,0.9908028561228497,-1.6176638046330563,-1.026992031733644,-0.09142036196912011,0.23837740484116443,0.7431150137097453,0.007431802439666953,-0.07571440360775782,-0.8128104895617866,3.785316401065278,2.9694909507584653,-0.3962353100691686,1.8128902199409256,-2.436556642790404,3.5891694100465616,-0.9839480658825546,-2.6830153852532375,-3.938528318521783,3.6585939225330906,-0.4007357986163498,2.2051873001591,-1.0819433619362728,0.05365417594538546,2.123057515217354,-0.17559613466295235,1.353794845965371,3.3536361865919115,273.3137632309901,14.395791474174857,5.614272572517786,0
43442.56621466611,1.4233541460976382,-0.3300527352440008,0.06429487858758168,-1.9297099685336623,-0.48512994209987004,-0.8463469915126599,-3.762680452225374,-0.14342321645892908,-0.03265590374030994,0.9468614616461799,-3.3096714840714396,1.607236312259937,-1.2630353535770662,-0.4626447418812982,-2.0965967340595055,-1.06372040745772,-0.15378516514619175,-3.449245306440608,-3.4218249399029546,1.4925952111989131,1.554962727725765,-0.7472173084867436,-2.544278916022522,-0.6338233937732541,0.9984220062664199,1.2366197421429752,4.42065867240876,1.0485648722414274,1765.2547974152753,12.06737950407392,7.476616650153733,0
15742.667651143549,-1.3847558877268908,0.7583887130111439,-0.352655486864075,2.2729192262679105,0.3831961512084077,0.8149874547962647,-0.03978534466519901,2.4449813006664014,-0.4337129066910224,-0.7712292944510174,4.1923376903803655,1.624788277085775,0.9525147585958975,-0.9021980869729431,-1.934843647585411,-0.9127850330990279,1.0549007175973635,0.36797560679259456,0.06172117484092144,1.1986974832177746,-0.8827684783389129,1.1257274293735673,0.5885547234478419,-0.6963657303281969,1.413494567593601,-0.8769345818745263,3.7146107056048314,1.9062880064503158,185.51144315577162,4.372963236428763,5.228492594605183,0
65160.13694357674,2.379623235914224,1.5947619890438636,1.6826475940132972,0.26184843214184617,1.607019008249281,0.02447966985191076,-1.1702216257693594,0.4489427181929976,1.7481355725242844,-0.3422451301467918,-2.5297395335446393,3.054142874402362,-2.256725105289419,-0.6336398659105773,-0.21575558165760111,3.1525682585094366,0.9753357348887596,-2.1150183700898477,-2.0420649030078755,2.423041156408626,-1.015507438813321,2.5032378050694883,1.1671314304600608,-3.230856553178269,2.751830857680917,-0.9626685344090254,0.10204096477654272,-0.3852935579794161,1277.1277978051266,18.100038039882428,7.153151628220557,0
8379.202547953779,0.7764954136356067,0.6062371934962887,-0.9911942176245544,0.11045407689952147,2.220321858004882,-0.4773448584438344,-0.8647062474506243,-1.8689740758268767,-0.07229265971448583,-0.7318592098580639,-1.9800724833925696,-0.5353787446643976,0.7002219112822892,-2.3775698299271024,-0.8231394101598346,-2.2968512547923368,-0.09259939526839296,-2.994385932868829,5.726716172876366,-4.382092234935387,-0.20292395653422776,-1.2424196738324118,0.21534434483016557,1.6138604237524747,4.2952667376456155,-0.5966236939834492,1.3537165357172478,-3.3501393595880025,776.9653219179296,2.3275562633204943,6.656681949814699,0
6775.954936282546,0.5776357704272876,2.1719932094942913,-0.02794777127829265,4.355711175961905,1.8304684749987743,-0.9547098336929226,0.040891597939144986,1.1647107852399101,0.24023062577044763,0.8293439252262819,-1.986762797602333,-0.46968141591325097,-0.8033419752904754,-0.4918794548144672,-2.3443298925634863,-2.7879253606776584,0.6072550177549216,0.2195387684430743,3.8145077707974537,0.7793147826006508,-0.35370504225558225,-0.8561008274372305,7.207252924247631,-3.7914506193072737,-1.6048065405531846,-0.2665722849289853,4.750825951611129,0.718357673606334,1748.1128077648568,1.8822097045229296,7.466863971374835,0
3530.944214427567,3.9648496050066298,-0.9080669707599653,0.3029623074987311,-1.8364878699839635,-1.428067176105445,0.5135213692547353,-1.8764219314990047,0.38416017796747753,0.0005393626288786419,-0.1045513885685264,-5.189414351742875,2.963316357846202,-0.425924599317566,0.40921257860654675,1.2898028362663574,0.2003404892503522,-1.5207215296341199,-1.5885627939414193,-5.106716408403022,3.3388162349881174,0.45303965657205897,-1.3942977502044178,0.4062210054324837,-2.2137290434681196,-4.0384978834582705,1.9222245602694528,0.8037435381886143,0.834435336563377,695.229621864917,0.9808178373409909,6.545679522396529,0
3029.1493641622314,-1.2622946223380471,-1.223669272060771,2.141982640147936,-0.0246663010653827,1.2154705420797873,-0.4293438504947142,-1.8468805861532176,1.3350518667941367,-1.5881299259955441,-0.6846297971775508,-2.855080927199192,-1.1203911994145495,0.7888946307844868,1.9251131239369192,-2.115306516266802,-2.0482598303391333,-0.6378040674775352,1.209880518433315,-0.9641212386120744,1.3083186038130032,0.1809378270039994,-0.2620352218414382,-1.84627117689842,-1.9154355779209649,-0.0649961908775484,-1.073107414098677,5.095160693103726,-0.6786036868345613,653.6735838730632,0.8414303789339532,6.4841367661880325,0
46885.196701430206,2.1433391575477043,0.5970560997385407,0.011168009506327682,1.197263310931072,-0.18194543834241864,-1.5436305218736848,1.4883541533950129,0.4014668584815456,1.519019572530981,0.42458509604714495,-1.729782475230317,0.6178513715586523,0.7107740251751941,0.9084142390861619,-0.11029904703677196,2.9116950596801985,-0.7795444753593765,-1.307173651871251,-0.3126642574234794,2.5795569566382213,0.8937617973878307,-0.32158768442570723,4.855519299046853,-1.6950994338852623,-1.3391302546087032,0.9674294191540579,-1.1420855599886837,0.447664276337409,236.27066703849042,13.02366575039728,5.469201544501129,0
27420.10252740099,1.7100514743314803,-0.18998142349707814,1.2148840301830344,1.172726776850599,-0.9101987062279108,1.8344313331400877,1.6031146515690975,-0.7268893832047121,1.0452075820322506,-0.9247118804011716,0.7166743449701275,-2.332433674099659,0.9987265700830984,1.4215032852330935,-3.6768098676620307,1.5258603100608295,-1.5309276325126464,-2.752283298363118,2.7970539052773704,-1.6723112431907683,0.0347544782918479,0.3073093537363383,5.874671836701423,1.8624513775707463,1.2885895461000136,0.4153114772403338,-2.673085710800006,1.9798958799235922,1690.6726303501707,7.616695146500276,7.433473040565815,0
52993.4805537357,0.5396552913059476,-1.203885634372985,-0.0060618257735948035,4.505407916799739,-0.5868127156030817,0.47373166076865714,1.827858980605352,0.17124404768499576,-0.28146007988829563,-0.44928534793580827,5.5971622460117665,2.7675672478007165,0.41046022190207787,0.16395148089481063,-1.6166459819349301,0.487816665057096,-0.2736065565341689,-2.4076171060113696,1.995593987433176,2.1647808250312837,2.426085613853053,-0.9680835891538281,7.0748171465744845,-0.6367790852988953,-0.292913055204974,-0.6031200882261201,2.5633651629777923,3.8307473913752763,632.2149684030774,14.720411264926584,6.450809967024796,0
69204.67372193675,0.8833827898758846,0.23018080622921966,1.1612222731541635,0.6490137228086692,0.16872257734587723,-0.18977829956798103,-0.9580385613658451,-1.167396980067612,-0.7458785064361894,-0.8776965135165605,-3.6947412606314476,0.04380748211888397,0.09008347754010702,-0.8561076526564303,-3.3623896580772157,0.30339502023106646,0.32450432237081295,-2.4169297551233484,-1.7874064599263626,3.940639050220111,0.0790738579626132,0.1707989039338024,3.925336293615369,-3.3665334357566583,-2.021088247435393,0.5063634710620628,4.671983561640182,2.6710149153288523,117.18213449945947,19.223520478315763,4.772226947181563,0
35709.882027562504,2.5931638599596316,-0.18487517719459123,-0.3056320547856803,-2.1415793580948344,-0.40451508464169533,-1.7577874239420725,-0.9381823804033074,0.995302900529223,0.8147307216216817,0.049591827661585874,-1.3942368142496888,2.8038568368575554,2.0403465989064893,-1.4572992875838315,-0.09974595910927353,2.3931542837322364,0.6877638485617686,-0.4137311213605912,-4.493394967951346,1.253134543477084,-0.7697070992378554,0.40787905089749094,-2.1291337325088397,-1.0163620605108277,1.5146599585284428,0.5705847001198596,-2.2638410931565973,0.2401115079996341,1752.7020753409995,9.919411674322918,7.469484304081629,0
68954.99665375573,-1.0853133914798505,-0.32565968059360106,0.8910786773973972,3.653955469574743,0.5708915863683052,1.8540238004386018,2.7679260901691993,0.43535812704814747,0.5503036740090902,0.34819882846444833,7.932205471230557,2.1066746239817844,-0.28982190886839687,1.6956098601292395,-1.4121883914504094,2.102225205527978,-0.45902325049431536,-1.6809057152550004,2.0185214681313948,1.4061022157735954,-0.702541629551626,0.17165376996889647,4.577890617653309,0.7951339295301008,1.8245560698584729,-1.5243590701971772,0.5742172147925383,3.286966890574972,474.53618542415256,19.154165737154372,6.164442978825344,0
45133.926811721336,-2.5138987938787043,-1.0607316239555338,-0.20794759887404865,0.48069853588711275,1.3957074818675057,1.3275546507092362,2.6264406471881467,0.8542675615783623,0.9027131482849698,0.7661375845266774,3.437224978832749,-0.5996478090905752,-0.32051772366596937,0.1417765607994892,1.749707875142923,1.7999529887382932,-1.0924035280447957,-1.8019373260507543,3.369379178377279,-0.2630284861990131,1.4744603266068357,-2.965210529885341,1.0038103751878638,1.7912229470237309,0.36826449245615367,-0.15694480527717874,-1.0954853280238452,-0.04176108347186869,1891.8449377720774,12.537201892144816,7.545836234368799,0
35084.84393420265,0.6048902756250067,-0.28451030433922214,-0.8121694717263299,-0.5050801989348717,-1.3293590589340638,0.20348200345228765,-2.716673404736998,-1.4500163561675328,-0.9659709246115364,-0.6633383235123018,0.5434016410201752,-0.05881271366281515,2.2369710770616296,0.3566676072498469,0.4724965015215331,1.2518023446750206,0.26264198787169046,-2.393710827003784,0.02905460235767362,-2.838073407834303,-2.52345736251247,-1.375149392040303,-1.057178797915202,0.7680861125626963,4.015483280271792,-1.4108022850909592,-3.7636094168956555,0.9573983403385278,302.0251608094897,9.745789981722957,5.713815841037038,0
9401.183192498653,-1.304728276403312,0.0008213367794600936,-0.8205852958539446,2.739972303155381,1.0965937891821234,-0.025733794839247516,0.37246096223644454,-0.4217690877659065,-0.054424300371305634,-1.7869890098107923,8.517336287515862,3.9116309411240917,-0.18550352903619077,-0.9867736181735269,-0.9999525684638887,-0.4188573080947513,1.231694300434006,0.34650889136559093,-0.15727154467460536,0.5698122125959366,0.029183758055412807,0.7789321805205109,-0.9199020647736856,1.0194129386786104,3.4811042632319484,0.047579417152787795,2.7362640632419204,1.9671237068736,52.02938901887144,2.61143977569407,3.9708462696584057,0
25201.328490734355,-0.3988282823053787,0.3782589823179224,1.8262204784611338,1.0336693200839215,-0.3989961442222967,-0.7295610781475912,0.39707064358479127,-0.028366504429595287,-1.1491833674036658,-0.9076577082414645,2.3616769611619826,1.2687614949833392,1.7893744490951577,1.3703165001393138,-3.396869664754487,1.6424821704736752,-0.7676701543048088,0.16943342171932918,-1.858437067640005,2.511919416631791,0.08190541260407326,-0.5230839966946594,-0.13108993844188196,-0.7990603208790202,2.752414419520832,0.08037940020917021,2.8003555804595552,1.0345525870896315,1972.697651648363,7.000369025203987,7.5876640429373765,0
23664.967251279657,1.3233448425509255,-1.5364597035461218,-0.4178235188093812,1.8490945003339943,-1.4056768077040018,-1.8960018949178892,1.8063131759325213,-1.102091955592559,0.1437374378208569,0.5919119062445883,1.3125683142544,2.9795803223341695,0.09011042923108632,0.005785114826653559,-1.9078776407900027,2.755434697733712,-0.24506508704326077,-1.9230505589179563,1.4618399863144693,1.2036805423468955,0.05624533757317886,-0.019153090401341374,4.567854008957711,-2.775015095393859,3.2685774471642888,-0.9670858727995406,-0.22040674310400216,1.016132059267452,511.94812960284963,6.573602014244349,6.240174728173335,0
13947.64571754714,1.6661501433075023,-0.24718536535441432,0.7565529007024825,2.495893270099506,1.7655611776272604,-0.11545731718918943,3.180478701174022,0.5548672402144881,-0.8956885116957725,-1.201212818893263,-6.916814490042714,-1.1495251816303749,0.2863784830010945,0.8898594886509348,-0.9785453696649747,1.2131791486785832,0.8212011497518233,-1.4822861199183244,7.894211612141941,-1.207915977581055,-0.1222021510407434,-0.8377416743488576,10.844225009217162,-6.549261501122837,0.18582439273873655,-0.5534312459752201,-1.8300222437078326,-1.6437123073058966,817.7292273347663,3.8743460326519834,6.707753415433429,0
63092.89678634535,3.2654564060242164,-0.07875288624464047,0.49127402072628285,0.3164011403514506,-0.12430093887849918,-1.4036162110718102,-2.1667150605212235,1.1575196058099577,0.9661470124092959,-1.1275909512087632,-1.0278104278692548,0.05523745731327523,-1.1741423724811146,0.43128381688629847,-0.34241752159325434,1.2462234098293379,0.5465897256886387,-2.8495013342681466,-4.598467424143942,2.4785212174645723,1.3055827158105235,2.448586988174057,4.1304119883945365,0.11944372507883694,-4.37000494642585,0.949263174282309,-1.8155682213232893,5.148055138770288,1646.6848601209397,17.525804662873707,7.407126466528691,0
68689.25625966437,-0.8805867344491073,-0.3406230512281771,-1.7316575239726546,0.6636979442546337,0.3066926996134137,-0.9271429855355432,0.5777915049697717,1.8991853208368699,-0.852888043886751,-0.2804382811661415,0.8527532898545908,3.036629933661222,-1.4636872101675165,0.2289274027027541,-0.8022415651687644,-2.5296723594386306,-0.05105441276005814,-3.5301298628189888,3.1475364030778925,0.3548265667751753,0.4944664883523733,0.7892224990604728,2.7184746748565587,-2.0250997367250467,-0.38453615977844696,-1.3301003827998792,5.0581458211356765,1.996105742637571,1740.3431254201594,19.08034896101788,7.462412005599391,1
90738.18378357957,-0.07647322070118079,-0.32641762614809505,0.3326127589499748,4.368599697812265,-1.031997891365239,0.5967937773308142,1.772934736514422,1.2199431992328313,0.7203574983935084,-1.2289449064718925,2.074403785272801,-1.7126682474262243,1.2403834346054217,0.6862885417318136,-3.675825888152308,-1.3384986631221105,0.9368056771330601,1.6176649266761802,2.0201695960455166,1.9415387089150036,0.4293507136612708,0.14987219793527454,5.181408926051751,0.3258861992859172,-1.432138762683389,1.4574379493704361,4.630598710325877,0.4817462981799525,766.9569036340105,1.2050510509943244,6.643733616513281,0
73646.43038507586,0.19656475537521134,0.16968509085775127,0.3777117601138336,-2.7194988691807835,1.1490146960523997,-0.23071097248482308,-0.25200017916841777,-1.3180920357955057,0.6098125198747528,1.7533751987243156,-1.7304787431051574,0.6963865925445851,2.0548098186386485,-0.31660344290307396,0.9626239409560746,2.6156619518301,-2.0443304762010746,0.5193921277485116,-0.6861827394256793,-2.3258808044952115,0.2003947848763514,1.3429563316312263,-2.5672172521122736,-1.992170470314969,3.789831238414256,0.472953564713271,-5.866833318370486,-0.7890913991086401,483.8346860464706,20.457341773632184,6.18380797932129,0
37151.34276038017,1.1785398449382618,0.512583152688558,-0.3090602585769696,2.0195582446653386,0.31139535741201874,-1.2949739740960864,2.263477128422892,-0.5392647112273649,-1.3178109369901527,0.08189667520079116,-0.30960899209653275,-0.9183188418257962,-0.42676282883856803,-1.814308121389617,-1.4796701397488559,3.1732858649942877,-0.10936906641045824,-2.9479919442187787,1.7135514601042396,2.480767073081697,0.5890230796419218,2.030953617349149,5.977798134437518,0.28302049927341555,-0.5426601039426155,0.05966189369697816,0.31179148595290856,0.4731469371040109,741.0860428655827,10.319817433438935,6.609465197179741,0
66030.66325748556,0.9462623912520793,-1.508848683629496,-0.5484036812635643,1.2328361974806676,0.10933690359734571,-1.0434994950947576,2.8346633750817496,-1.1145072680940693,-1.5821751114432072,0.625120456339924,-3.46384115026999,3.2050546831553484,-0.2265991640145975,1.684383328181538,2.09317998642404,2.869121784152142,0.49979267547899797,-4.906239006630624,7.697067862428704,-1.8279970567480661,-0.4143867161090352,0.003063637440674221,9.541787189817438,-7.321250364127825,2.2667326539641564,1.14820478465649,-4.311434473911928,0.7428170605194321,1505.4285948716717,18.3418509048571,7.317496959419601,0
65169.65784163872,-1.4387851568429402,0.13549137231676192,0.08497296263582721,-1.5036679283357102,1.2473036506646777,-0.7057555622271979,-0.7222882232376483,-0.7737805788906578,-1.008106506760428,-1.0878930121092583,1.3809855079262305,1.0583765323120684,0.087204992037267,-1.4873744464039769,2.5637446249787863,3.764172517229533,-0.9857330334274744,1.3866069288874927,1.0121758180514877,-4.169106420331168,1.5413211448013207,-0.6842421805152435,-4.635748170710018,-1.6397180590164062,8.173617413628833,-0.2606083323339582,-7.69731910835717,-2.3301486101771833,1447.099188343847,18.102682733788534,7.2780070708370905,0
67204.99612881601,-2.379291526515731,0.2745361875832817,1.520277988882833,0.5292473315864339,0.5664654841095343,-0.3285532517902975,1.591119789096961,-0.0823305500172053,-1.8758090928476314,-0.9833767229486798,5.610300852156751,2.61437946591637,0.2694234520549011,1.4589798168318389,0.31973885684199055,1.8531820310662306,-0.03425681910400801,-0.9496111944496265,1.3349012136410372,-0.12666362552779797,0.23146158249877297,-0.952398385130473,-0.87559853454547,-0.23600476763473954,3.7409070009458296,-0.10833484736929419,-0.432119513250354,1.1970978702988495,1439.088349890065,18.66805448022667,7.272459744778284,0
46486.84951633037,3.2519718489762655,-0.5554003994423388,0.199982199863687,-2.2623225372549847,-0.7203883588004716,-0.2812936526695694,-1.440790543563443,0.4113602775697078,-0.4396161530170061,0.9574098452321899,-3.4030805863006774,1.9026406845675858,0.8998294961329573,-0.5142689715706409,1.2497327881213396,1.0636432805085272,-1.2125219470836786,-0.8077209837569106,-3.9763835116051465,0.6185765993634131,-0.7099191329520645,-1.2243997732210297,-0.14906370685511405,-1.4626617067995362,-1.7565990935451283,-0.11853423402886418,-3.3120852837960713,1.1973386537251658,497.44710179395634,12.913013754536212,6.211497469014968,0
39272.732009444655,-2.81987162380961,-1.9387999093815778,-0.5328515408601846,0.18033520373216105,-1.336331889215445,-1.4485309420337003,-1.5505253545709965,0.8232949943553307,1.2609516854809275,-1.133006565781397,-1.9354392813248764,-0.6762536226282743,-0.4154504830387495,-1.0627002755278991,-1.2163786049721639,0.3080542655981827,-0.5900259690908214,-0.47515882610568627,1.1857741547427891,0.13868480115469117,-1.1354441943371232,0.6942110429452255,-0.29014250054821583,-4.276097891521564,2.748325634446419,-1.3055124375829716,2.0171044397157867,0.6966766993865929,435.1584316520354,10.909092224845738,6.078005552692907,0
54113.1121057081,-1.0354339207550751,1.4159106404926767,-0.10885388073270116,0.40815835346211604,-0.6709143776847711,-1.3247859103992252,-0.6584119857488697,-2.5259612817693786,0.12798836367726404,0.16802560175953143,3.453446160814186,0.5666021497547581,0.5746929937075994,-0.3563013177320619,-4.902414484836391,-1.6108065381799839,0.5913413211727055,3.2413138777634902,-4.869852887332663,3.235847094011784,1.0010648425707633,-0.7543246385464069,-4.466322431125377,1.4082123944163691,0.8934654463787494,0.46313847997504015,6.7193893012409465,0.7172871481314629,1699.0982434938082,15.031420029363362,7.438441318664989,0
64640.34409141364,3.9558712062987436,0.460197681230041,1.6780556004525953,0.05743767333482919,0.6984251343843719,-0.9926590154515813,-0.33577636986859605,1.150136803679616,0.06609424629897591,2.3984492855880695,0.38620763501194566,1.4534892233321342,0.45649803525064586,0.2819343032051621,-2.792993523330908,1.729245835533833,0.46446746972355973,-2.103292696979251,2.3149117102425336,-4.899760149852887,0.006984916255938689,0.5310851309759498,2.182162465368706,0.5975883155984283,7.491835342196293,-0.5488050227771684,-5.73300915589015,-0.4926452199545326,1524.8817539006416,17.95565113650379,7.330327721227824,0
5295.453216058688,2.537551446815057,-1.4910799236114736,1.5051959988790395,-0.5528074490845647,1.7293008660447564,1.322926160335532,-2.153679635909021,0.6793813730119062,-1.55102618198332,1.575720450373765,-6.092360989659752,2.816914182875372,-0.7602844386215937,-1.8662459348495894,1.3948874963549132,-1.9250020761552302,1.6038660672678657,-1.890354463977995,3.528184814210301,-2.993183229321181,-0.0004787180685054915,0.018790511307940762,-0.1642308498410046,-3.4158589580404737,3.907081957944434,-0.5516751380466781,0.8893815247269438,-4.316371850642743,509.130335864981,1.4709592266829687,6.234666253587915,0
40145.718448075626,0.030158035328233357,-0.5615986763768689,1.0087625071331352,1.6122712453084032,-0.6050636907219706,0.2906664931130496,3.223951539330735,0.2109261619639301,0.11502556634280714,1.1031739387936397,4.916237033030382,1.3152117660856977,-1.5889896024777754,-2.272141655570607,-1.8237717810689134,1.520074414325585,-0.8121571305340674,0.19440329884347252,0.8292581074694507,1.1486702845829115,-1.1992824219641323,-0.032018804487070805,1.8869988244825917,1.716917050913541,1.2675256933504373,0.32853475391394826,0.49734738680938817,0.4340034683309286,731.5380350244571,11.151588457798786,6.5965152644912335,0
16081.628695490046,-0.5632780549179544,-0.30825662975338647,0.7872736948162223,1.8818375178681426,1.9249405131870565,1.7497665058808303,-0.5201551888813396,0.743009694050077,-0.1371649108741167,0.9342740176365468,0.19757147009254053,-2.1929417181058852,-0.2617876736240963,-1.1353162812387732,0.4918890649027444,1.3360366178023997,0.8259522089259458,-3.364382930504822,7.165252185691604,-5.180033224946181,-0.03193389005081067,-1.3819627849870044,3.290752123132144,0.5523937167342681,5.96865106985407,-1.5587622531381418,-4.025263973529352,-1.4382855578372915,983.1665913683139,4.467119082080568,6.891795182893648,0
83021.77712362066,-3.901566389505934,-0.5560525574794034,0.8986278667304854,0.6456472812624766,0.45583767838814,-0.6119130526418207,-0.984336259691543,0.6709926520889239,0.9126023140297436,0.11784432614130065,8.349409269867094,2.8603820500806147,-0.34072077153208186,2.448812305740227,-2.3762495196528706,1.0321868756446828,-0.2925161935493418,2.0158913663318745,-2.6035808576277066,0.5573180076325014,-0.9739670442491007,-1.0399681516170514,-6.52210445463084,0.107499942041698,7.214393120529863,0.5951573238847284,2.584012566192182,1.481988396234772,713.1969146375247,23.061604756561294,6.571158715125148,0
37382.46836254025,-2.7800869081772746,-1.1175860426233242,1.7222673909870256,1.0072160692697176,-0.5703967395967432,-0.22339841634209087,-0.1717132786797031,-0.3340530820568455,-1.298741686610492,1.4861513251433442,-0.9103165073980646,-1.1638110075576362,1.7578268995019506,0.7580657061739681,0.7276064905430988,0.04569840465134378,-0.7496669509459138,-1.090597050238684,3.4745737309437548,-0.39275423678142096,1.547640773595271,0.45170020097593927,1.2636483479445841,-2.3611087583976706,1.0735985667533292,-0.1971079879373953,1.3694368811068574,-0.23172251512001463,1797.8785349363716,10.384018989594512,7.494918713570123,0
26297.862727244225,0.7428563850575103,-1.0108814965896014,-1.894834367582211,-2.107141648634089,-0.060280749027981445,1.038727899914912,-2.3022466787867253,-0.8252128755457164,-0.3583944830280237,3.140422910102237,-3.8316549930953707,-0.07218314140465343,1.8575908766496656,0.9963884256430094,1.2719078328241777,-1.2903810045959156,1.2904253246168622,-2.1773301375515812,-0.08130329952206698,-1.4074054033961088,-0.13879640094553602,-0.14958531531737618,-1.5843396838927755,-0.2507506727331391,-0.40253581535767896,-1.2381611443354588,-0.13977537280240188,-0.45645642454507274,704.2558112148056,7.3049618686789515,6.558560589784075,0
96060.82720550982,0.04013069250995538,-1.9483785067321513,0.900791174028302,-2.5431832824088296,-0.890831680130782,1.1941481480131266,-4.372963380950256,0.11656565681533587,0.7462775936104097,0.6940326109679394,-0.26063696760912053,4.775500213621543,0.2366469126728498,-0.4821242843214694,3.9379252448040845,2.2752140314148415,0.21630541124831631,0.7306399341568561,-2.8417782195754566,-2.714868876518053,-0.7387152655423863,-2.1060062013831335,-9.17426688046663,-2.5918536331357633,8.972392092252575,1.5273082241945979,-4.150242568903923,-3.3332417741386435,48.28479830674848,2.683563112641618,3.897615682722876,0
79615.69778546332,-1.8023036681639732,-0.50189411499767,-0.28770705554947656,4.191931352696944,1.2498210970536792,0.5227667423667182,0.6758857063672143,-0.8607379884731032,1.3542109252450831,-0.3837529809130093,4.0228264050627285,0.9348308327855193,-0.6504739994592169,1.3548929315218388,-1.1351069196964056,-0.6383164430840826,0.5389630726557222,1.0510528016212017,4.258330347250964,-1.0717308855903154,-0.5446233893382973,2.111613218417973,3.1081493574975703,-2.189503307079221,3.7175010994298394,0.9252905496854981,1.7465413028831713,0.26476160352005895,1450.3130401656801,22.115471607073143,7.280223970597999,0
60358.448585937054,0.014774402630270966,0.4876176752337977,-0.10619937177418337,0.9227293990743571,1.1787240865856219,0.4745838196939445,1.675316078884879,-0.5755854538452915,-0.22252208025806164,1.136534855774768,1.0405301097504318,3.3303256441288207,-0.17260324761682247,0.17766099646898928,0.06711338273628376,1.4582074714777045,1.5875809128423666,-1.9675409697645678,2.9740289961188675,-0.38674684240255464,-0.7355306659075819,1.3441056937544549,3.5005653811451265,-3.5678653829770335,2.772224052230614,1.2329093740618797,-0.9005266832029413,0.9602226105862993,1193.615000119926,16.766235718315848,7.085579236824032,0
35599.46363035962,-1.0751321997247687,-0.6560347582406549,-0.34750029970591045,-1.2573914181311052,0.2316480716109227,-0.6116051462045847,-1.0782471207523083,-1.431114142771255,-0.07002977680804456,-0.8422957167700686,-5.846967330807729,-0.9189835732105949,-1.1363751667038573,-0.4411766907937603,2.919116874039265,-3.240023084267346,-0.6650318903039252,-2.458313195706973,5.150450292870561,-2.0689852802155206,1.1116314741410516,-0.07984915348779596,-1.5955639495432088,-0.3428967362589488,-0.38737360768945117,-1.8360052833568312,3.790063370460912,-4.821516603159772,937.2984436112315,9.888739897322116,6.84406806856206,0
13007.977654137638,-1.3851951970860577,0.6770304698008064,-0.23259923843548608,-1.1865485110278131,1.1142343467426044,-0.53972679815177,0.913794977937036,-0.8450385117162756,-1.3805710174469963,0.24551844332736034,1.5054369567951877,1.9173811859446528,0.31017582718283815,-0.5021078248296975,0.31118955866822007,3.3005314394528704,-1.1317241885996594,-3.984102495612184,-0.45193107579067227,1.936854026843731,0.8810133471652023,-0.46532251834107735,0.6002534195707633,-1.1596857646298595,1.1274536330759881,0.14240486662813231,-0.3962441486696084,2.5950900911432964,1979.6951630457022,3.613327126149344,7.591203154517374,0
33142.135090663105,-2.529912487375709,0.8340275687263308,-1.2551981149158307,-2.348158453427634,1.0054953203063783,-0.17522496663054554,0.15403566031709215,-1.236382128406456,0.624920464102357,-0.9396155812790263,1.6657352640622194,0.5457659546540785,-0.9052561597764432,-0.0012250383082545331,0.3289553592704939,2.5111971171592677,0.2075282778634226,-2.038487763201905,-1.8502617533709231,1.6031320318113484,-0.1738135128917204,-1.0492147690071647,-3.993532037591853,0.8368521099146597,1.6497634713183351,-0.35245270353785757,0.5338733731675931,0.7383359325468875,1039.2974651355435,9.206148636295307,6.947261975407096,0
9015.466646222758,-0.38964291587689603,0.8928405543192964,0.4567707777004593,0.6296289762844871,0.6394280421925499,-1.0264341106358852,1.9427907219198088,1.120056637899783,0.7911536503642258,-3.3359015494690962,6.763891250518035,4.983519642421022,0.40741803465197535,-0.17059266479006882,-0.8233478967742451,-0.8919322849504276,-2.4861665677213565,0.20077186463950603,-0.20022689256238338,0.1841519349286702,0.8158535100785161,1.2838887832702683,-0.40814614554128714,0.1182864316730523,1.5529615887870298,-0.5076919783833868,1.4135742116074779,2.359545027016881,444.2998961333433,2.504296290617433,6.09874797907666,0
50670.31547485734,2.7251380959070595,0.882924805586752,0.2000940591283936,2.1693243942521985,-0.45947543195264406,1.4554982920789432,1.5865592313951908,-0.6276626960266963,-1.4882582128230326,-1.422633469214404,-0.6611561393858567,1.345333184734782,0.5505735937015979,0.062446976663129296,1.1140013392120238,5.84267628927223,1.4000998118278138,-1.736865190766708,4.9675641087931925,-3.394404944589726,-1.215543212051057,2.45393867292539,5.8417638738529885,-3.0749195733795074,7.608960676883229,2.1639763333015805,-8.961163430816685,-2.1172836195281475,60.450142582790576,14.075087631904818,4.1182261563151386,0
